246.199,134.240,35.961,17.034
245.070,133.521,35.961,17.034
245.583,134.035,35.961,17.034
245.480,134.137,35.961,17.034
246.199,133.008,35.961,17.034
246.712,133.316,35.961,17.034
245.583,132.803,35.961,17.034
246.712,133.316,35.961,17.034
245.172,132.392,35.961,17.034
246.302,132.905,35.961,17.034
245.378,133.008,35.961,17.034
244.454,133.111,35.961,17.034
245.172,133.008,35.961,17.034
244.865,133.316,35.961,17.034
243.941,133.213,35.961,17.034
243.427,133.521,35.961,17.034
243.735,133.829,35.961,17.034
242.606,134.137,35.961,17.034
243.325,133.213,35.961,17.034
243.017,133.727,35.961,17.034
241.888,134.445,35.961,17.034
242.401,133.727,35.961,17.034
241.683,134.240,35.961,17.034
241.785,133.932,35.961,17.034
241.477,134.445,35.961,17.034
241.990,134.343,35.961,17.034
241.477,134.035,35.961,17.034
241.785,134.548,35.961,17.034
240.656,134.650,35.961,17.034
241.375,134.548,35.961,17.034
240.246,133.419,35.961,17.034
240.143,132.495,35.961,17.034
239.835,132.187,35.961,17.034
238.706,131.879,35.961,17.034
238.193,131.776,35.961,17.034
238.501,131.468,35.961,17.034
237.987,130.134,35.961,17.034
237.885,130.647,35.961,17.034
236.961,130.339,35.961,17.034
237.269,129.621,35.961,17.034
236.961,130.339,35.961,17.034
237.064,129.621,35.961,17.034
236.961,130.134,35.961,17.034
236.858,130.442,35.961,17.034
236.961,129.929,35.961,17.034
236.448,130.031,35.961,17.034
236.756,130.339,35.961,17.034
236.037,129.621,35.961,17.034
235.729,130.339,35.961,17.034
235.421,130.031,35.961,17.034
235.319,130.339,35.961,17.034
236.242,130.031,35.961,17.034
235.113,130.545,35.961,17.034
233.984,131.263,35.961,17.034
233.061,130.750,35.961,17.034
232.753,131.879,35.961,17.034
231.829,132.392,35.961,17.034
231.110,133.111,35.961,17.034
231.213,133.419,35.961,17.034
230.084,133.111,35.961,17.034
229.160,133.829,35.961,17.034
229.879,134.137,35.961,17.034
228.749,133.419,35.961,17.034
229.057,133.932,35.961,17.034
229.365,133.624,35.961,17.034
228.236,134.137,35.961,17.034
228.749,133.213,35.961,17.034
227.620,133.727,35.961,17.034
226.491,134.035,35.961,17.034
225.362,133.316,35.961,17.034
226.286,132.803,35.961,17.034
226.799,133.727,35.961,17.034
225.465,132.803,35.961,17.034
225.978,133.521,35.961,17.034
225.260,132.598,35.961,17.034
224.952,133.111,35.961,17.034
224.644,132.803,35.961,17.034
224.952,132.905,35.961,17.034
225.465,132.187,35.961,17.034
224.952,132.084,35.961,17.034
225.054,132.392,35.961,17.034
225.362,132.290,35.961,17.034
225.670,131.776,35.961,17.034
224.541,132.290,35.961,17.034
223.823,131.366,35.961,17.034
224.336,131.674,35.961,17.034
225.465,131.776,35.961,17.034
224.952,132.290,35.961,17.034
225.875,131.571,35.961,17.034
225.157,132.700,35.961,17.034
226.286,133.419,35.961,17.034
226.799,132.495,35.961,17.034
226.081,132.803,35.961,17.034
226.799,132.905,35.961,17.034
226.081,132.803,35.961,17.034
227.210,133.932,35.961,17.034
227.723,134.240,35.961,17.034
226.799,133.932,35.961,17.034
225.875,134.650,35.961,17.034
227.210,135.574,35.961,17.034
227.518,136.087,35.961,17.034
227.620,136.601,35.961,17.034
228.339,136.909,35.961,17.034
228.031,137.832,35.961,17.034
227.312,138.756,35.961,17.034
228.236,139.885,35.961,17.034
229.160,139.988,35.961,17.034
228.031,140.501,35.961,17.034
227.312,141.220,35.961,17.034
228.031,140.912,35.961,17.034
227.722,141.786,35.194,16.671
227.421,141.886,35.194,16.671
227.722,142.589,35.194,16.671
227.220,142.690,35.194,16.671
227.722,142.589,35.194,16.671
227.421,142.891,35.194,16.671
228.526,142.991,35.194,16.671
228.626,142.087,35.194,16.671
229.329,142.589,35.194,16.671
229.027,142.670,34.443,16.315
228.928,142.965,34.443,16.315
228.633,143.064,34.443,16.315
229.715,142.375,34.443,16.315
228.633,143.064,34.443,16.315
229.911,142.375,34.443,16.315
229.420,143.064,34.443,16.315
230.305,143.162,34.443,16.315
230.010,143.654,34.443,16.315
230.501,144.342,34.443,16.315
231.779,143.654,34.443,16.315
231.484,144.342,34.443,16.315
232.369,144.243,34.443,16.315
232.861,144.342,34.443,16.315
233.352,145.030,34.443,16.315
233.451,144.145,34.443,16.315
234.336,144.637,34.443,16.315
233.844,145.128,34.443,16.315
233.746,144.637,34.443,16.315
234.434,145.521,34.443,16.315
234.729,146.013,34.443,16.315
234.237,146.111,34.443,16.315
234.532,146.210,34.443,16.315
234.237,146.701,34.443,16.315
233.942,147.193,34.443,16.315
233.451,146.898,34.443,16.315
234.532,147.783,34.443,16.315
234.630,147.881,34.443,16.315
234.532,148.176,34.443,16.315
234.237,147.881,34.443,16.315
234.336,148.373,34.443,16.315
234.434,148.864,34.443,16.315
234.139,148.373,34.443,16.315
233.844,148.471,34.443,16.315
234.336,147.783,34.443,16.315
233.844,147.684,34.443,16.315
234.336,148.176,34.443,16.315
234.237,148.078,34.443,16.315
234.532,148.373,34.443,16.315
234.434,148.471,34.443,16.315
233.942,148.176,34.443,16.315
232.664,147.684,34.443,16.315
232.566,148.176,34.443,16.315
233.647,146.898,34.443,16.315
232.566,146.996,34.443,16.315
233.647,146.505,34.443,16.315
232.763,147.193,34.443,16.315
233.254,146.505,34.443,16.315
232.763,146.996,34.443,16.315
233.451,147.684,34.443,16.315
233.942,148.569,34.443,16.315
233.057,148.667,34.443,16.315
232.566,149.552,34.443,16.315
233.451,150.044,34.443,16.315
233.156,150.339,34.443,16.315
233.254,150.437,34.443,16.315
233.156,150.929,34.443,16.315
232.861,151.027,34.443,16.315
233.549,150.535,34.443,16.315
233.451,151.224,34.443,16.315
233.549,150.732,34.443,16.315
233.451,150.634,34.443,16.315
233.942,151.322,34.443,16.315
232.861,151.224,34.443,16.315
233.549,151.125,34.443,16.315
234.041,150.830,34.443,16.315
233.352,151.322,34.443,16.315
234.041,151.027,34.443,16.315
233.549,151.125,34.443,16.315
234.630,151.420,34.443,16.315
234.139,151.322,34.443,16.315
234.237,150.634,34.443,16.315
234.336,151.125,34.443,16.315
235.024,150.437,34.443,16.315
234.532,151.125,34.443,16.315
235.614,150.240,34.443,16.315
234.925,150.732,34.443,16.315
234.434,150.634,34.443,16.315
235.515,151.322,34.443,16.315
235.810,151.224,34.443,16.315
235.515,151.519,34.443,16.315
236.793,151.617,34.443,16.315
237.088,152.108,34.443,16.315
236.990,150.830,34.443,16.315
237.678,151.519,34.443,16.315
238.760,151.027,34.443,16.315
238.268,150.732,34.443,16.315
239.153,151.027,34.443,16.315
239.994,151.675,33.709,15.967
240.475,151.578,33.709,15.967
239.994,151.867,33.709,15.967
241.245,152.541,33.709,15.967
240.571,152.060,33.709,15.967
241.437,152.541,33.709,15.967
241.341,152.829,33.709,15.967
241.245,153.118,33.709,15.967
241.148,152.444,33.709,15.967
242.014,153.310,33.709,15.967
242.303,153.599,33.709,15.967
241.630,153.503,33.709,15.967
243.073,153.407,33.709,15.967
244.131,152.926,33.709,15.967
243.458,153.791,33.709,15.967
244.131,153.695,33.709,15.967
244.805,153.984,33.709,15.967
245.286,154.273,33.709,15.967
246.665,154.906,32.990,15.627
246.006,155.377,32.990,15.627
247.042,154.341,32.990,15.627
247.701,155.001,32.990,15.627
247.419,155.848,32.990,15.627
247.889,155.942,32.990,15.627
247.795,156.225,32.990,15.627
247.889,155.189,32.990,15.627
247.984,156.225,32.990,15.627
248.643,156.319,32.990,15.627
249.993,157.484,32.286,15.294
250.269,157.023,32.286,15.294
251.283,158.221,32.286,15.294
251.744,159.235,32.286,15.294
252.758,159.511,32.286,15.294
253.587,158.866,32.286,15.294
253.863,159.327,32.286,15.294
252.850,159.972,32.286,15.294
254.232,160.433,32.286,15.294
253.771,159.788,32.286,15.294
254.969,160.617,32.286,15.294
255.935,161.580,31.598,14.967
256.386,160.768,31.598,14.967
255.755,161.399,31.598,14.967
256.927,162.211,31.598,14.967
257.378,162.301,31.598,14.967
256.747,162.391,31.598,14.967
257.919,162.842,31.598,14.967
258.190,162.391,31.598,14.967
259.002,163.203,31.598,14.967
259.994,162.572,31.598,14.967
260.264,161.940,31.598,14.967
259.453,162.752,31.598,14.967
260.445,162.301,31.598,14.967
261.257,163.113,31.598,14.967
261.888,163.384,31.598,14.967
262.880,163.834,31.598,14.967
264.413,163.384,31.598,14.967
265.225,164.195,31.598,14.967
264.774,164.466,31.598,14.967
265.766,165.278,31.598,14.967
265.495,164.827,31.598,14.967
265.946,164.917,31.598,14.967
266.217,165.007,31.598,14.967
265.405,165.097,31.598,14.967
266.397,165.548,31.598,14.967
267.209,164.736,31.598,14.967
267.660,165.007,31.598,14.967
268.652,165.458,31.598,14.967
269.284,166.450,31.598,14.967
268.291,166.721,31.598,14.967
268.923,166.630,31.598,14.967
269.915,166.721,31.598,14.967
270.185,167.172,31.598,14.967
270.997,167.622,31.598,14.967
270.907,167.172,31.598,14.967
271.719,167.803,31.598,14.967
271.989,167.172,31.598,14.967
272.801,167.803,31.598,14.967
273.432,167.172,31.598,14.967
272.981,167.803,31.598,14.967
273.793,167.172,31.598,14.967
274.424,167.803,31.598,14.967
274.334,167.352,31.598,14.967
275.326,167.983,31.598,14.967
276.138,167.352,31.598,14.967
277.491,168.164,31.598,14.967
276.679,168.434,31.598,14.967
277.671,168.885,31.598,14.967
278.122,168.254,31.598,14.967
279.295,168.705,31.598,14.967
279.204,167.352,31.598,14.967
279.655,167.983,31.598,14.967
281.008,167.352,31.598,14.967
282.361,167.983,31.598,14.967
282.632,167.172,31.598,14.967
283.443,167.803,31.598,14.967
283.894,166.991,31.598,14.967
285.067,167.262,31.598,14.967
285.698,167.532,31.598,14.967
285.608,166.540,31.598,14.967
286.420,166.811,31.598,14.967
287.051,167.442,31.598,14.967
288.043,168.254,31.598,14.967
289.035,167.803,31.598,14.967
289.667,167.713,31.598,14.967
290.298,167.442,31.598,14.967
289.847,168.434,31.598,14.967
291.200,168.344,31.598,14.967
291.831,168.434,31.598,14.967
293.004,168.344,31.598,14.967
293.635,168.073,31.598,14.967
293.364,168.164,31.598,14.967
293.996,168.073,31.598,14.967
295.168,168.524,31.598,14.967
296.160,167.532,31.598,14.967
295.529,168.344,31.598,14.967
295.619,169.156,31.598,14.967
295.168,169.246,31.598,14.967
296.341,169.156,31.598,14.967
295.529,169.066,31.598,14.967
295.439,168.795,31.598,14.967
296.070,168.344,31.598,14.967
296.701,169.156,31.598,14.967
296.070,168.344,31.598,14.967
297.243,168.615,31.598,14.967
296.431,167.622,31.598,14.967
297.243,167.352,31.598,14.967
297.874,167.983,31.598,14.967
297.964,167.172,31.598,14.967
298.235,167.262,31.598,14.967
297.603,166.089,31.598,14.967
297.513,165.097,31.598,14.967
296.701,165.187,31.598,14.967
297.995,164.217,30.924,14.648
297.377,164.305,30.924,14.648
298.348,163.864,30.924,14.648
297.553,162.893,30.924,14.648
296.935,163.158,30.924,14.648
296.494,162.540,30.924,14.648
297.642,162.451,30.924,14.648
296.494,161.481,30.924,14.648
296.935,161.745,30.924,14.648
296.318,160.421,30.924,14.648
296.759,161.039,30.924,14.648
295.964,159.539,30.924,14.648
295.700,160.157,30.924,14.648
294.552,159.009,30.924,14.648
294.111,158.568,30.924,14.648
293.669,157.773,30.924,14.648
292.345,156.626,30.924,14.648
291.904,157.597,30.924,14.648
291.110,156.626,30.924,14.648
290.668,155.655,30.924,14.648
289.521,155.920,30.924,14.648
289.609,154.772,30.924,14.648
288.109,154.331,30.924,14.648
287.491,153.890,30.924,14.648
287.049,152.919,30.924,14.648
285.725,152.830,30.924,14.648
284.401,152.566,30.924,14.648
283.784,153.183,30.924,14.648
282.106,152.919,30.924,14.648
280.782,152.477,30.924,14.648
279.635,151.683,30.924,14.648
278.134,151.065,30.924,14.648
277.517,150.800,30.924,14.648
277.252,151.065,30.924,14.648
276.104,150.977,30.924,14.648
275.310,150.535,30.924,14.648
274.339,151.153,30.924,14.648
273.191,150.182,30.924,14.648
272.221,149.388,30.924,14.648
271.250,149.123,30.924,14.648
270.102,148.682,30.924,14.648
268.602,148.417,30.924,14.648
266.925,149.035,30.924,14.648
265.601,148.594,30.924,14.648
263.747,148.858,30.924,14.648
262.246,147.534,30.924,14.648
260.922,147.799,30.924,14.648
259.245,146.299,30.924,14.648
257.921,146.740,30.924,14.648
256.421,146.652,30.924,14.648
255.097,147.623,30.924,14.648
253.596,147.181,30.924,14.648
251.389,145.328,30.924,14.648
249.536,145.592,30.924,14.648
248.212,145.857,30.924,14.648
246.358,144.180,30.924,14.648
245.034,143.386,30.924,14.648
243.181,143.121,30.924,14.648
241.680,143.386,30.924,14.648
240.003,143.474,30.924,14.648
238.502,143.739,30.924,14.648
237.178,142.238,30.924,14.648
235.501,142.680,30.924,14.648
234.177,141.356,30.924,14.648
233.030,141.444,30.924,14.648
231.529,141.709,30.924,14.648
230.558,140.032,30.924,14.648
229.234,138.884,30.924,14.648
228.263,138.619,30.924,14.648
227.116,139.414,30.924,14.648
225.969,139.149,30.924,14.648
224.998,138.884,30.924,14.648
223.850,138.443,30.924,14.648
223.409,139.414,30.924,14.648
223.144,140.032,30.924,14.648
221.996,139.590,30.924,14.648
221.202,140.385,30.924,14.648
220.937,140.296,30.924,14.648
219.613,140.914,30.924,14.648
219.348,140.296,30.924,14.648
218.731,141.091,30.924,14.648
217.583,142.062,30.924,14.648
216.965,142.680,30.924,14.648
217.054,142.768,30.924,14.648
216.083,141.973,30.924,14.648
215.288,142.415,30.924,14.648
214.494,142.680,30.924,14.648
213.888,141.730,30.265,14.336
213.456,141.816,30.265,14.336
213.029,141.220,29.619,14.030
213.621,140.628,29.619,14.030
212.353,141.051,29.619,14.030
211.423,141.135,29.619,14.030
210.493,139.698,29.619,14.030
210.070,139.444,29.619,14.030
211.000,139.191,29.619,14.030
209.901,138.261,29.619,14.030
209.816,136.993,29.619,14.030
208.886,137.415,29.619,14.030
208.802,136.147,29.619,14.030
208.041,134.879,29.619,14.030
207.618,135.471,29.619,14.030
206.857,134.710,29.619,14.030
207.618,133.611,29.619,14.030
206.857,133.526,29.619,14.030
207.449,133.104,29.619,14.030
206.181,133.019,29.619,14.030
206.266,132.935,29.619,14.030
205.336,132.343,29.619,14.030
204.744,131.582,29.619,14.030
204.998,131.159,29.619,14.030
204.406,130.905,29.619,14.030
203.645,131.159,29.619,14.030
203.560,131.075,29.619,14.030
202.630,131.666,29.619,14.030
202.377,131.920,29.619,14.030
201.278,131.328,29.619,14.030
201.193,130.905,29.619,14.030
200.094,130.821,29.619,14.030
199.502,130.229,29.619,14.030
200.432,128.792,29.619,14.030
199.502,129.553,29.619,14.030
199.925,129.299,29.619,14.030
200.686,128.876,29.619,14.030
199.925,129.468,29.619,14.030
200.686,129.215,29.619,14.030
201.109,128.623,29.619,14.030
201.193,129.384,29.619,14.030
201.785,128.792,29.619,14.030
201.362,129.215,29.619,14.030
200.601,128.454,29.619,14.030
200.348,129.046,29.619,14.030
199.587,129.468,29.619,14.030
200.009,128.876,29.619,14.030
199.587,128.285,29.619,14.030
198.995,127.862,29.619,14.030
199.587,127.777,29.619,14.030
198.657,127.862,29.619,14.030
199.080,127.777,29.619,14.030
198.150,128.031,29.619,14.030
198.572,127.439,29.619,14.030
198.995,126.847,29.619,14.030
200.094,126.256,29.619,14.030
200.179,125.495,29.619,14.030
200.601,126.087,29.619,14.030
201.362,125.664,29.619,14.030
200.770,126.087,29.619,14.030
201.700,125.833,29.619,14.030
202.292,126.087,29.619,14.030
202.208,125.833,29.619,14.030
202.799,126.087,29.619,14.030
203.391,124.818,29.619,14.030
203.476,123.550,29.619,14.030
203.729,123.128,29.619,14.030
204.321,122.367,29.619,14.030
203.729,122.282,29.619,14.030
204.828,121.183,29.619,14.030
204.574,121.577,28.988,13.731
205.484,120.998,28.988,13.731
204.905,121.412,28.988,13.731
205.649,120.667,28.988,13.731
206.560,120.088,28.988,13.731
206.642,119.178,28.988,13.731
206.063,119.591,28.988,13.731
207.139,118.516,28.988,13.731
207.552,116.944,28.988,13.731
207.304,117.192,28.988,13.731
208.214,116.447,28.988,13.731
208.794,115.041,28.988,13.731
208.214,114.792,28.988,13.731
209.455,113.551,28.988,13.731
210.035,112.476,28.988,13.731
211.276,111.069,28.988,13.731
212.351,111.317,28.988,13.731
213.427,109.745,28.988,13.731
214.503,109.497,28.988,13.731
215.578,108.421,28.988,13.731
216.819,107.346,28.988,13.731
217.399,107.098,28.988,13.731
217.647,107.346,28.988,13.731
218.888,106.932,28.988,13.731
218.640,108.339,28.988,13.731
219.219,108.256,28.988,13.731
219.798,108.835,28.988,13.731
218.888,108.918,28.988,13.731
219.302,108.835,28.988,13.731
220.046,108.421,28.988,13.731
219.467,108.008,28.988,13.731
218.888,107.594,28.988,13.731
218.971,107.346,28.988,13.731
218.226,107.098,28.988,13.731
217.812,107.511,28.988,13.731
217.564,106.767,28.988,13.731
217.316,106.188,28.988,13.731
216.571,105.443,28.988,13.731
215.661,105.029,28.988,13.731
214.751,105.443,28.988,13.731
214.503,105.195,28.988,13.731
215.247,105.443,28.988,13.731
215.826,104.864,28.988,13.731
215.413,105.112,28.988,13.731
214.503,106.022,28.988,13.731
214.916,106.601,28.988,13.731
214.172,107.015,28.988,13.731
214.916,106.932,28.988,13.731
214.172,107.677,28.988,13.731
213.758,107.429,28.988,13.731
212.351,107.842,28.988,13.731
211.441,108.587,28.988,13.731
211.193,109.166,28.988,13.731
210.283,110.407,28.988,13.731
211.028,111.317,28.988,13.731
209.786,112.724,28.988,13.731
208.711,113.634,28.988,13.731
207.635,114.875,28.988,13.731
208.214,115.123,28.988,13.731
207.470,114.544,28.988,13.731
207.222,114.792,28.988,13.731
207.470,114.875,28.988,13.731
206.560,114.958,28.988,13.731
206.642,114.379,28.988,13.731
206.891,114.462,28.988,13.731
206.477,114.379,28.988,13.731
207.056,114.462,28.988,13.731
206.808,114.710,28.988,13.731
207.387,114.958,28.988,13.731
206.808,114.710,28.988,13.731
207.222,114.958,28.988,13.731
207.635,115.041,28.988,13.731
206.891,115.123,28.988,13.731
207.635,114.379,28.988,13.731
208.545,112.972,28.988,13.731
207.470,112.558,28.988,13.731
207.883,112.476,28.988,13.731
207.304,112.558,28.988,13.731
208.049,112.476,28.988,13.731
207.470,112.393,28.988,13.731
206.891,112.641,28.988,13.731
205.815,113.055,28.988,13.731
205.401,112.641,28.988,13.731
204.491,113.055,28.988,13.731
204.905,112.807,28.988,13.731
204.491,113.220,28.988,13.731
205.070,113.469,28.988,13.731
205.153,113.055,28.988,13.731
204.408,113.303,28.988,13.731
203.995,113.055,28.988,13.731
205.070,111.979,28.988,13.731
205.153,111.235,28.988,13.731
204.408,111.648,28.988,13.731
205.484,110.573,28.988,13.731
206.063,109.828,28.988,13.731
205.980,109.580,28.988,13.731
205.732,109.497,28.988,13.731
204.822,109.745,28.988,13.731
205.898,109.332,28.988,13.731
205.484,109.745,28.988,13.731
205.070,110.325,28.988,13.731
205.815,109.580,28.988,13.731
204.408,109.166,28.988,13.731
205.319,108.752,28.988,13.731
205.732,107.842,28.988,13.731
204.491,107.925,28.988,13.731
205.732,107.346,28.988,13.731
205.153,106.932,28.988,13.731
205.567,107.842,28.988,13.731
204.326,108.091,28.988,13.731
204.905,107.511,28.988,13.731
204.326,107.760,28.988,13.731
204.905,107.677,28.988,13.731
204.822,108.256,28.988,13.731
203.415,109.332,28.988,13.731
204.160,110.242,28.988,13.731
203.581,111.483,28.988,13.731
203.829,110.904,28.988,13.731
202.588,111.979,28.988,13.731
203.664,112.724,28.988,13.731
202.919,113.303,28.988,13.731
202.009,113.055,28.988,13.731
200.602,113.303,28.988,13.731
201.678,113.717,28.988,13.731
201.264,114.627,28.988,13.731
199.828,114.904,29.629,14.035
199.939,114.135,30.284,14.345
199.161,114.740,30.284,14.345
198.555,115.518,30.284,14.345
198.988,115.086,30.284,14.345
198.383,114.653,30.284,14.345
198.988,115.777,30.284,14.345
199.593,116.209,30.284,14.345
199.168,115.961,30.954,14.663
198.551,115.341,31.639,14.987
199.183,115.792,31.639,14.987
198.189,115.341,31.639,14.987
198.822,116.695,31.639,14.987
198.551,115.882,31.639,14.987
198.099,115.070,31.639,14.987
199.273,114.076,31.639,14.987
199.392,114.004,32.339,15.319
199.115,114.096,32.339,15.319
199.022,113.450,32.339,15.319
199.115,112.066,32.339,15.319
199.945,112.527,32.339,15.319
200.961,111.512,32.339,15.319
201.238,111.604,32.339,15.319
200.401,110.764,33.055,15.658
201.250,109.726,33.055,15.658
202.099,110.198,33.055,15.658
203.326,109.915,33.055,15.658
205.307,110.198,33.055,15.658
198.420,110.859,33.055,15.658
196.438,112.651,33.055,15.658
199.552,113.312,33.055,15.658
201.156,114.161,33.055,15.658
202.259,113.890,33.786,16.004
203.186,114.213,34.534,16.358
204.664,113.720,34.534,16.358
205.945,113.622,34.534,16.358
207.424,114.312,34.534,16.358
208.781,114.233,35.298,16.720
210.292,114.737,35.298,16.720
211.803,114.233,35.298,16.720
212.508,115.744,35.298,16.720
213.818,116.248,35.298,16.720
215.128,116.147,35.298,16.720
215.229,116.651,35.298,16.720
214.523,118.364,35.298,16.720
216.035,118.263,35.298,16.720
215.531,119.371,35.298,16.720
216.438,118.666,35.298,16.720
214.926,117.759,35.298,16.720
213.177,117.888,36.079,17.090
212.250,118.403,36.079,17.090
211.529,117.682,36.079,17.090
210.382,117.386,36.877,17.468
211.330,116.860,36.877,17.468
211.031,115.902,37.693,17.855
211.172,115.370,38.527,18.250
211.502,114.600,38.527,18.250
212.712,113.610,38.527,18.250
212.162,113.940,38.527,18.250
213.591,113.170,38.527,18.250
214.801,113.940,38.527,18.250
214.471,114.710,38.527,18.250
215.681,115.040,38.527,18.250
213.543,114.952,39.379,18.653
214.105,115.289,39.379,18.653
212.644,116.525,39.379,18.653
212.307,116.638,39.379,18.653
213.543,117.425,39.379,18.653
214.105,118.211,39.379,18.653
212.387,119.754,40.250,19.066
213.880,121.478,40.250,19.066
212.846,122.512,40.250,19.066
213.191,122.167,40.250,19.066
212.617,122.512,40.250,19.066
211.583,123.775,40.250,19.066
212.617,123.201,40.250,19.066
211.575,123.586,41.141,19.488
212.632,122.764,41.141,19.488
212.280,124.056,41.141,19.488
213.652,123.962,42.051,19.919
214.732,123.362,42.051,19.919
213.645,124.013,42.982,20.360
212.278,122.897,43.933,20.810
213.156,122.019,43.933,20.810
212.027,121.643,43.933,20.810
211.411,121.023,44.905,21.271
211.283,120.638,44.905,21.271
211.924,121.279,44.905,21.271
210.770,120.894,44.905,21.271
211.204,119.196,45.898,21.741
210.549,119.065,45.898,21.741
211.729,117.362,45.898,21.741
210.541,117.801,46.914,22.222
209.604,116.864,46.914,22.222
210.273,116.998,46.914,22.222
209.604,117.400,46.914,22.222
211.077,116.730,46.914,22.222
209.336,118.471,46.914,22.222
211.077,119.140,46.914,22.222
213.085,119.274,46.914,22.222
211.316,119.445,47.952,22.714
213.095,119.308,47.952,22.714
212.958,119.171,47.952,22.714
214.738,118.761,47.952,22.714
215.148,119.171,47.952,22.714
215.559,118.487,47.952,22.714
216.243,119.719,47.952,22.714
216.380,119.582,47.952,22.714
217.338,118.624,47.952,22.714
217.802,117.947,49.013,23.216
217.102,117.807,49.013,23.216
217.522,116.548,49.013,23.216
216.254,115.275,50.097,23.730
217.629,115.754,51.205,24.255
218.067,115.023,51.205,24.255
216.136,115.817,52.338,24.792
217.262,114.457,53.496,25.340
216.193,113.694,53.496,25.340
218.789,112.625,53.496,25.340
219.247,111.556,53.496,25.340
220.926,110.487,53.496,25.340
222.606,111.861,53.496,25.340
223.370,112.320,53.496,25.340
225.154,110.613,54.680,25.901
227.495,110.457,54.680,25.901
227.651,110.926,54.680,25.901
229.368,110.145,54.680,25.901
229.836,109.677,54.680,25.901
232.177,108.272,54.680,25.901
230.439,109.119,55.890,26.474
229.641,109.598,55.890,26.474
229.482,108.800,55.890,26.474
227.408,108.960,55.890,26.474
229.163,107.205,55.890,26.474
227.408,107.684,55.890,26.474
229.801,107.205,55.890,26.474
230.918,106.407,55.890,26.474
230.120,105.291,55.890,26.474
233.151,104.174,55.890,26.474
233.029,103.716,57.126,27.060
230.536,104.262,58.390,27.658
231.703,102.762,58.390,27.658
229.847,103.321,59.682,28.270
231.039,102.469,59.682,28.270
228.081,103.747,61.002,28.896
229.648,103.921,61.002,28.896
228.081,104.443,61.002,28.896
228.952,104.966,61.002,28.896
229.126,105.836,61.002,28.896
228.952,106.707,61.002,28.896
227.733,107.578,61.002,28.896
229.300,106.707,61.002,28.896
228.430,107.926,61.002,28.896
230.693,106.010,61.002,28.896
229.126,107.578,61.002,28.896
231.041,106.010,61.002,28.896
229.823,104.792,61.002,28.896
229.300,104.617,61.002,28.896
228.778,106.185,61.002,28.896
227.907,104.617,61.002,28.896
227.385,105.488,61.002,28.896
228.952,103.921,61.002,28.896
227.733,104.792,61.002,28.896
226.863,104.966,61.002,28.896
228.430,103.747,61.002,28.896
230.345,104.269,61.002,28.896
229.126,106.185,61.002,28.896
229.997,107.403,61.002,28.896
227.733,109.319,61.002,28.896
225.470,110.886,61.002,28.896
222.858,112.105,61.002,28.896
219.549,112.279,61.002,28.896
216.589,111.408,61.002,28.896
213.629,111.234,61.002,28.896
211.018,111.756,61.002,28.896
209.799,110.538,61.002,28.896
208.580,109.319,61.002,28.896
207.709,110.538,61.002,28.896
206.490,111.408,61.002,28.896
207.361,110.189,61.002,28.896
205.794,110.363,61.002,28.896
205.620,110.538,61.002,28.896
204.053,110.712,61.002,28.896
203.530,110.886,61.002,28.896
203.356,111.060,61.002,28.896
201.093,111.234,61.002,28.896
197.784,112.453,61.002,28.896
195.521,114.020,61.002,28.896
193.605,114.542,61.002,28.896
190.645,114.020,61.002,28.896
190.471,115.587,61.002,28.896
191.690,116.109,61.002,28.896
191.516,116.632,61.002,28.896
190.297,116.458,61.002,28.896
191.864,114.542,61.002,28.896
190.994,112.627,61.002,28.896
190.819,110.712,61.002,28.896
190.297,107.403,61.002,28.896
191.168,103.050,61.002,28.896
189.949,99.046,61.002,28.896
188.382,96.086,61.002,28.896
186.815,93.474,61.002,28.896
184.551,90.862,61.002,28.896
183.332,87.554,61.002,28.896
183.506,85.638,61.002,28.896
183.012,83.693,62.352,29.535
184.614,82.803,62.352,29.535
186.216,81.557,62.352,29.535
186.750,82.091,62.352,29.535
189.063,83.337,62.352,29.535
191.021,85.295,62.352,29.535
192.979,87.252,62.352,29.535
195.292,89.210,62.352,29.535
196.894,90.456,62.352,29.535
199.564,92.413,62.352,29.535
200.810,94.371,62.352,29.535
200.276,95.973,62.352,29.535
201.521,94.371,62.352,29.535
200.988,91.702,62.352,29.535
201.877,88.676,62.352,29.535
200.276,87.074,62.352,29.535
199.742,84.761,62.352,29.535
200.988,82.803,62.352,29.535
202.589,81.913,62.352,29.535
202.767,82.091,62.352,29.535
205.081,80.489,62.352,29.535
207.751,79.955,62.352,29.535
208.284,82.269,62.352,29.535
207.039,84.583,62.352,29.535
206.149,86.540,62.352,29.535
203.479,88.142,62.352,29.535
201.166,90.456,62.352,29.535
198.852,93.125,62.352,29.535
197.250,94.727,62.352,29.535
195.292,96.685,62.352,29.535
195.114,98.643,62.352,29.535
196.716,99.532,62.352,29.535
197.250,98.287,62.352,29.535
198.852,97.753,62.352,29.535
200.454,96.151,62.352,29.535
201.343,93.481,62.352,29.535
200.454,90.456,62.352,29.535
200.276,88.498,62.352,29.535
197.962,87.608,62.352,29.535
196.004,88.142,62.352,29.535
195.826,87.252,62.352,29.535
195.648,87.430,62.352,29.535
194.758,87.608,62.352,29.535
195.292,87.786,62.352,29.535
193.691,87.964,62.352,29.535
191.339,87.822,63.732,30.189
192.612,89.095,63.732,30.189
191.703,90.005,63.732,30.189
193.340,91.278,63.732,30.189
