121.076,91.948,78.167,55.177
123.953,97.440,78.167,55.177
126.829,103.455,78.167,55.177
130.229,107.900,78.167,55.177
133.106,109.731,78.167,55.177
133.367,107.377,78.167,55.177
133.106,104.501,78.167,55.177
133.890,101.624,78.167,55.177
133.629,98.224,78.167,55.177
133.890,94.302,78.167,55.177
133.629,91.425,78.167,55.177
132.482,89.307,78.851,55.660
130.785,86.630,79.541,56.147
130.710,85.566,80.237,56.638
129.534,83.392,80.939,57.133
129.457,81.200,81.647,57.633
128.260,77.308,82.362,58.138
127.617,75.076,83.082,58.646
128.451,75.910,83.082,58.646
128.729,77.856,83.082,58.646
130.119,79.802,83.082,58.646
131.509,83.971,83.082,58.646
131.787,90.920,83.082,58.646
133.176,98.425,83.082,58.646
134.237,103.581,83.809,59.160
135.079,106.665,83.809,59.160
135.920,108.628,83.809,59.160
133.957,106.665,83.809,59.160
132.153,103.245,84.543,59.677
133.002,100.700,84.543,59.677
131.762,95.510,85.282,60.199
132.267,90.860,86.029,60.726
132.775,87.349,86.781,61.257
133.288,82.617,87.541,61.793
134.753,78.810,87.541,61.793
135.270,76.438,88.307,62.334
135.566,79.097,88.307,62.334
134.271,81.550,89.079,62.880
133.576,87.079,89.859,63.430
133.876,99.404,89.859,63.430
132.559,111.144,90.645,63.985
131.851,121.744,91.438,64.545
133.993,126.944,91.438,64.545
130.143,126.975,92.238,65.109
128.158,122.579,93.045,65.679
125.518,116.229,93.860,66.254
122.854,108.536,94.681,66.834
122.765,100.127,95.509,67.418
123.723,92.139,95.509,67.418
124.043,84.790,95.509,67.418
125.001,79.358,95.509,67.418
124.911,75.460,96.345,68.008
123.498,78.136,97.188,68.603
121.873,82.363,97.188,68.603
119.115,89.728,98.038,69.204
115.660,101.864,98.896,69.809
112.853,112.750,99.762,70.420
111.391,120.995,100.635,71.036
113.747,128.065,100.635,71.036
112.737,127.728,100.635,71.036
111.054,124.025,100.635,71.036
110.044,115.608,100.635,71.036
105.808,103.219,101.515,71.658
104.319,93.506,102.403,72.285
104.662,85.627,102.403,72.285
101.756,78.638,103.299,72.917
98.824,75.840,104.203,73.555
95.867,79.448,105.115,74.199
94.326,85.973,106.035,74.848
94.225,99.099,106.963,75.503
95.299,109.476,106.963,75.503
97.804,118.422,106.963,75.503
100.309,124.506,106.963,75.503
95.657,120.570,106.963,75.503
96.730,115.202,106.963,75.503
94.225,104.109,106.963,75.503
93.867,90.868,106.963,75.503
95.233,79.901,107.899,76.164
95.131,70.318,108.843,76.830
93.535,62.890,109.795,77.502
90.420,57.656,110.756,78.181
90.790,58.027,110.756,78.181
88.407,60.343,111.725,78.865
86.768,64.979,112.702,79.555
82.797,72.747,113.689,80.251
83.177,87.581,113.689,80.251
82.036,98.611,113.689,80.251
83.938,110.401,113.689,80.251
79.932,116.678,114.683,80.953
79.037,118.290,115.687,81.661
76.547,113.569,116.699,82.376
75.636,105.605,117.720,83.097
73.103,95.150,118.750,83.824
73.805,83.788,119.789,84.557
75.007,73.769,119.789,84.557
76.210,65.353,119.789,84.557
76.610,58.540,119.789,84.557
74.033,55.295,120.837,85.297
75.245,58.933,120.837,85.297
73.474,64.776,121.895,86.043
73.358,78.193,122.961,86.796
72.399,92.571,124.037,87.556
70.580,104.523,125.123,88.322
67.887,116.580,126.217,89.095
65.171,126.145,127.322,89.874
63.304,128.808,128.436,90.661
62.302,123.567,129.560,91.454
63.068,113.837,130.693,92.254
66.128,102.906,130.693,92.254
68.315,90.226,130.693,92.254
71.375,78.420,130.693,92.254
73.561,70.113,130.693,92.254
75.748,63.554,130.693,92.254
73.831,60.013,131.837,93.061
76.037,65.747,131.837,93.061
75.912,73.026,132.991,93.876
76.698,84.928,134.154,94.697
76.249,96.149,134.154,94.697
74.005,109.164,134.154,94.697
70.198,119.331,135.328,95.526
69.745,125.217,135.328,95.526
69.293,120.236,135.328,95.526
71.021,112.857,136.512,96.362
73.701,98.860,137.707,97.205
76.404,86.630,138.912,98.055
78.178,72.386,140.127,98.913
76.123,60.902,141.353,99.779
77.542,52.862,141.353,99.779
74.500,47.094,142.590,100.652
75.931,51.387,142.590,100.652
75.454,57.589,142.590,100.652
75.931,67.607,142.590,100.652
77.362,80.487,142.590,100.652
72.337,92.270,143.838,101.532
69.931,102.376,143.838,101.532
66.836,105.384,145.096,102.421
64.708,100.458,146.366,103.317
64.570,90.470,147.647,104.221
64.430,79.381,148.938,105.133
65.925,66.925,148.938,105.133
66.423,54.468,148.938,105.133
66.922,44.004,148.938,105.133
68.417,36.530,148.938,105.133
67.918,33.042,148.938,105.133
69.413,36.530,148.938,105.133
67.918,42.011,148.938,105.133
67.420,51.478,148.938,105.133
69.911,65.928,148.938,105.133
72.403,80.378,148.938,105.133
73.898,93.832,148.938,105.133
69.413,105.292,148.938,105.133
67.229,114.536,150.242,106.053
67.087,110.466,151.556,106.981
69.622,103.874,151.556,106.981
72.597,91.453,152.882,107.917
76.178,80.712,152.882,107.917
74.643,72.017,152.882,107.917
71.353,62.632,154.220,108.861
69.092,55.281,155.570,109.814
72.735,57.883,155.570,109.814
74.296,62.567,155.570,109.814
76.899,70.374,155.570,109.814
78.460,81.304,155.570,109.814
76.899,92.234,155.570,109.814
73.255,102.123,155.570,109.814
70.974,102.176,156.931,110.775
69.750,96.848,158.304,111.744
69.600,89.302,159.689,112.722
69.449,78.404,161.086,113.708
68.910,69.242,161.086,113.708
68.371,62.237,161.086,113.708
67.832,57.386,161.086,113.708
68.371,56.847,161.086,113.708
69.988,63.853,161.086,113.708
70.527,74.093,161.086,113.708
68.165,87.405,162.496,114.703
63.553,101.948,163.918,115.707
59.715,110.174,163.918,115.707
61.360,105.239,163.918,115.707
60.811,95.916,163.918,115.707
63.553,85.497,163.918,115.707
67.392,73.980,163.918,115.707
70.134,62.464,163.918,115.707
72.876,50.948,163.918,115.707
75.618,40.528,163.918,115.707
77.263,34.496,163.918,115.707
78.908,33.948,163.918,115.707
80.554,39.980,163.918,115.707
81.102,48.206,163.918,115.707
81.650,57.529,163.918,115.707
83.295,65.755,163.918,115.707
84.941,70.690,163.918,115.707
85.489,69.045,163.918,115.707
87.134,63.013,163.918,115.707
87.683,54.787,163.918,115.707
90.425,45.464,163.918,115.707
92.070,35.045,163.918,115.707
95.444,27.513,162.518,114.719
95.988,22.620,162.518,114.719
99.794,24.251,162.518,114.719
102.079,29.515,161.131,113.740
102.618,38.679,161.131,113.740
101.728,53.364,159.756,112.769
102.263,65.657,159.756,112.769
102.423,78.131,158.392,111.806
100.833,86.080,158.392,111.806
102.423,86.610,158.392,111.806
101.893,81.840,158.392,111.806
105.603,72.832,158.392,111.806
108.864,62.453,157.040,110.852
114.147,51.137,155.699,109.905
114.668,39.156,155.699,109.905
118.890,29.970,154.370,108.967
118.037,24.892,153.052,108.037
123.186,22.856,151.746,107.115
120.648,26.409,151.746,107.115
124.763,33.305,150.450,106.200
123.253,42.869,150.450,106.200
127.332,58.545,149.166,105.294
128.456,70.192,147.892,104.395
127.961,80.583,147.892,104.395
131.425,89.983,147.892,104.395
128.951,91.468,147.892,104.395
128.456,84.046,147.892,104.395
130.930,74.645,147.892,104.395
131.078,63.989,146.630,103.504
134.097,51.508,145.378,102.620
134.583,39.349,145.378,102.620
132.152,30.108,145.378,102.620
135.145,23.429,144.137,101.744
133.698,21.982,144.137,101.744
135.145,25.357,144.137,101.744
132.734,29.697,144.137,101.744
135.145,37.895,144.137,101.744
136.230,50.091,142.907,100.875
136.374,61.249,141.687,100.014
134.952,70.256,141.687,100.014
131.903,77.106,142.927,100.889
134.293,83.322,142.927,100.889
131.903,79.019,142.927,100.889
134.845,75.251,141.707,100.028
134.062,69.665,140.497,99.174
136.038,63.210,139.297,98.328
137.087,55.900,138.108,97.488
134.777,47.121,138.108,97.488
133.391,41.115,138.108,97.488
137.136,37.474,136.929,96.656
134.845,35.183,136.929,96.656
133.471,39.306,136.929,96.656
131.180,43.429,136.929,96.656
135.787,49.652,135.760,95.831
135.037,57.594,134.602,95.013
134.294,64.589,133.452,94.202
137.041,71.525,132.313,93.398
134.828,74.624,132.313,93.398
132.615,72.411,132.313,93.398
132.172,70.197,132.313,93.398
131.729,66.213,132.313,93.398
134.453,61.861,131.184,92.600
133.729,56.690,130.064,91.810
136.407,51.564,128.954,91.026
133.387,47.681,128.954,91.026
136.883,50.174,127.853,90.249
134.745,53.168,127.853,90.249
139.046,58.978,126.761,89.479
136.078,64.491,126.761,89.479
138.198,71.701,126.761,89.479
135.229,78.062,126.761,89.479
139.494,86.305,125.679,88.715
136.551,87.566,125.679,88.715
136.971,83.782,125.679,88.715
136.551,78.316,125.679,88.715
140.335,72.850,125.679,88.715
138.233,68.225,125.679,88.715
142.858,63.600,125.679,88.715
140.755,61.497,125.679,88.715
142.017,58.554,125.679,88.715
144.604,60.984,124.606,87.957
143.354,61.401,124.606,87.957
142.937,65.153,124.606,87.957
144.187,68.905,124.606,87.957
147.939,71.823,124.606,87.957
150.024,77.242,124.606,87.957
148.773,81.828,124.606,87.957
145.855,80.577,124.606,87.957
147.106,76.825,124.606,87.957
144.187,72.240,124.606,87.957
147.106,68.488,124.606,87.957
143.354,63.902,124.606,87.957
142.937,60.984,124.606,87.957
142.520,61.401,124.606,87.957
142.103,61.818,124.606,87.957
143.354,63.902,124.606,87.957
142.103,66.820,124.606,87.957
145.855,68.905,124.606,87.957
147.939,71.823,124.606,87.957
149.190,73.907,124.606,87.957
146.272,75.991,124.606,87.957
147.522,72.240,124.606,87.957
143.771,72.656,124.606,87.957
147.149,66.931,123.543,87.207
141.776,68.998,123.543,87.207
138.883,63.625,123.543,87.207
142.603,65.691,123.543,87.207
137.888,67.273,122.488,86.462
136.659,68.503,122.488,86.462
136.782,66.873,121.442,85.724
134.750,68.904,121.442,85.724
138.043,71.252,120.406,84.992
139.736,72.794,119.378,84.267
143.331,73.992,119.378,84.267
146.126,75.190,119.378,84.267
148.922,77.187,119.378,84.267
151.718,79.983,119.378,84.267
153.242,82.479,120.422,85.004
152.303,85.824,121.476,85.748
153.854,95.030,122.539,86.498
157.940,101.795,123.611,87.255
162.062,112.010,124.693,88.018
167.075,119.750,125.784,88.789
172.995,125.831,126.884,89.566
177.226,131.096,127.995,90.349
181.080,134.950,127.995,90.349
174.814,129.726,129.115,91.140
179.566,134.478,129.115,91.140
174.130,129.209,130.244,91.937
180.666,136.616,130.244,91.937
174.130,132.695,130.244,91.937
179.367,136.312,131.384,92.742
173.653,134.114,131.384,92.742
168.122,130.555,132.534,93.553
160.725,126.055,133.693,94.372
154.016,95.193,133.693,94.372
144.720,86.070,134.863,95.198
138.855,81.106,134.863,95.198
134.794,76.143,134.863,95.198
130.967,78.964,136.043,96.031
128.691,81.240,136.043,96.031
127.325,76.233,136.043,96.031
125.050,70.317,136.043,96.031
123.684,65.310,136.043,96.031
120.498,69.406,136.043,96.031
123.684,63.490,136.043,96.031
119.588,69.406,136.043,96.031
119.459,65.721,137.234,96.871
114.624,72.356,138.434,97.718
118.792,67.261,138.434,97.718
114.624,71.429,138.434,97.718
117.866,66.335,138.434,97.718
113.937,71.129,139.646,98.573
117.724,66.536,138.454,97.732
113.794,71.331,139.665,98.587
117.582,66.738,138.473,97.746
115.551,71.533,139.684,98.601
117.888,68.262,139.684,98.601
115.551,71.533,139.684,98.601
118.822,67.327,139.684,98.601
117.420,72.468,139.684,98.601
119.757,70.131,139.684,98.601
118.667,74.969,140.907,99.464
119.138,79.212,140.907,99.464
118.667,85.340,140.907,99.464
121.967,84.869,140.907,99.464
124.868,89.432,139.704,98.614
125.335,94.574,139.704,98.614
126.737,102.519,139.704,98.614
128.139,111.399,139.704,98.614
129.192,118.660,138.511,97.773
131.509,123.757,138.511,97.773
133.826,127.001,138.511,97.773
137.494,125.148,139.723,98.628
142.154,129.029,140.946,99.491
133.094,126.234,139.743,98.642
139.671,131.073,140.965,99.505
159.950,132.488,140.965,99.505
167.024,134.846,140.965,99.505
171.269,134.374,140.965,99.505
169.202,136.356,142.199,100.376
174.919,136.405,143.443,101.254
171.559,134.005,143.443,101.254
173.959,134.485,143.443,101.254
173.479,132.086,143.443,101.254
178.758,134.485,143.443,101.254
174.439,132.086,143.443,101.254
179.718,135.445,143.443,101.254
176.358,133.045,143.443,101.254
179.718,135.445,143.443,101.254
178.278,134.965,143.443,101.254
176.838,133.525,143.443,101.254
182.117,136.885,143.443,101.254
179.718,135.445,143.443,101.254
178.278,134.005,143.443,101.254
180.677,136.405,143.443,101.254
180.198,134.005,143.443,101.254
182.597,136.405,143.443,101.254
181.157,134.005,143.443,101.254
184.517,136.405,143.443,101.254
183.077,134.005,143.443,101.254
184.517,133.525,143.443,101.254
184.037,133.045,143.443,101.254
184.517,132.565,143.443,101.254
185.956,132.086,143.443,101.254
183.557,132.565,143.443,101.254
186.916,132.086,143.443,101.254
184.517,130.646,143.443,101.254
187.876,131.126,143.443,101.254
185.476,128.726,143.443,101.254
188.836,131.126,143.443,101.254
186.436,128.726,143.443,101.254
185.956,128.246,143.443,101.254
186.436,130.646,143.443,101.254
185.956,128.246,143.443,101.254
187.396,130.646,143.443,101.254
186.916,129.206,143.443,101.254
186.436,131.606,143.443,101.254
185.956,131.126,143.443,101.254
186.436,130.646,143.443,101.254
186.916,131.126,143.443,101.254
186.436,130.646,143.443,101.254
186.916,130.166,143.443,101.254
186.436,131.606,143.443,101.254
191.262,130.633,142.219,100.390
187.932,131.109,142.219,100.390
186.504,132.536,142.219,100.390
187.932,130.157,142.219,100.390
184.601,129.682,142.219,100.390
186.980,131.109,142.219,100.390
183.649,131.585,142.219,100.390
186.028,131.109,142.219,100.390
184.601,132.536,142.219,100.390
183.174,131.109,142.219,100.390
187.456,134.440,142.219,100.390
182.222,132.061,142.219,100.390
186.504,134.440,142.219,100.390
182.222,132.061,142.219,100.390
185.553,134.440,142.219,100.390
182.222,132.061,142.219,100.390
185.553,134.440,142.219,100.390
182.222,132.061,142.219,100.390
185.553,134.440,142.219,100.390
182.222,132.061,142.219,100.390
185.553,134.440,142.219,100.390
182.222,133.012,142.219,100.390
184.601,132.536,142.219,100.390
182.222,132.061,142.219,100.390
185.553,132.536,142.219,100.390
182.222,131.109,142.219,100.390
186.504,134.440,142.219,100.390
182.222,131.109,142.219,100.390
186.504,134.440,142.219,100.390
182.222,132.061,142.219,100.390
181.746,130.633,142.219,100.390
183.174,133.964,142.219,100.390
180.795,132.536,142.219,100.390
180.319,133.964,142.219,100.390
178.891,134.440,142.219,100.390
182.222,136.819,142.219,100.390
180.795,134.440,142.219,100.390
180.319,136.819,142.219,100.390
178.891,134.440,142.219,100.390
181.270,137.770,142.219,100.390
178.891,134.440,142.219,100.390
181.270,137.770,142.219,100.390
179.843,136.343,142.219,100.390
182.222,138.722,142.219,100.390
183.649,138.246,142.219,100.390
182.222,138.722,142.219,100.390
185.553,137.294,142.219,100.390
184.125,137.770,142.219,100.390
188.407,140.149,142.219,100.390
185.077,136.819,142.219,100.390
187.456,141.101,142.219,100.390
184.125,142.528,142.219,100.390
182.698,144.907,142.219,100.390
186.980,146.335,142.219,100.390
